file,vp_class,vp_distance,vp_target,closest_file,true_class,true_target
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_27.png,0,8.524394989013672,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_28.png,0,7.4836201667785645,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_29.png,0,9.676385879516602,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_3.png,0,9.676385879516602,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_30.png,0,9.26040267944336,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_31.png,0,9.676385879516602,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_32.png,0,12.34747314453125,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_33.png,0,10.049201965332031,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_34.png,0,9.26040267944336,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_35.png,0,11.311395645141602,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_36.png,0,6.506115913391113,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_37.png,0,11.44978141784668,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_38.png,0,9.26040267944336,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_39.png,0,3.771857738494873,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_4.png,0,11.60355281829834,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_40.png,0,12.49146842956543,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_41.png,0,9.260066032409668,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_42.png,0,8.45899486541748,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_43.png,0,9.26040267944336,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_44.png,0,16.8370304107666,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_45.png,0,9.26040267944336,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_46.png,0,9.26040267944336,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_47.png,0,9.090836524963379,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_48.png,0,12.34747314453125,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_49.png,0,12.696599960327148,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_5.png,0,9.26040267944336,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_50.png,0,11.99136734008789,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_51.png,0,8.277441024780273,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_52.png,0,7.905753135681152,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_53.png,0,9.68142318725586,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_54.png,0,9.26040267944336,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_55.png,0,7.4836201667785645,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_56.png,0,9.26040267944336,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_57.png,0,9.260066032409668,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_58.png,0,9.947921752929688,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_59.png,0,9.260066032409668,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_6.png,0,6.506115913391113,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_60.png,0,8.677497863769531,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_61.png,0,3.947497606277466,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_62.png,0,9.26040267944336,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_7.png,0,7.4836201667785645,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_8.png,0,9.947921752929688,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Itau Unibanco S.A/shot_9.png,0,8.443943977355957,benign,,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_0.png,0,11.915371894836426,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_1.png,0,11.85647964477539,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_10.png,0,6.469817638397217,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_11.png,0,15.235620498657227,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_12.png,0,13.985081672668457,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_13.png,0,13.813490867614746,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_14.png,0,11.85647964477539,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_15.png,0,11.915371894836426,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_16.png,0,12.262649536132812,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_17.png,0,11.85647964477539,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_18.png,0,11.85647964477539,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_19.png,0,11.806051254272461,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_2.png,0,11.832984924316406,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_20.png,0,17.945533752441406,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_21.png,0,12.104398727416992,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_22.png,0,11.85647964477539,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_23.png,0,13.926502227783203,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_24.png,0,16.195741653442383,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_25.png,0,12.982744216918945,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_26.png,0,17.683032989501953,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_27.png,0,11.82260513305664,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_28.png,0,15.778791427612305,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_29.png,0,13.713197708129883,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_3.png,0,13.926502227783203,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_30.png,0,11.790130615234375,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_31.png,0,12.924230575561523,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_32.png,0,12.982744216918945,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_33.png,0,6.469817638397217,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_34.png,0,15.210810661315918,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_35.png,0,11.784496307373047,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_36.png,0,13.71835708618164,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_37.png,0,11.53352165222168,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_38.png,0,12.888214111328125,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_39.png,0,11.85647964477539,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_4.png,0,7.5521087646484375,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_40.png,0,11.82260513305664,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_41.png,0,11.94655704498291,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_42.png,0,13.103185653686523,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_43.png,0,13.617259979248047,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_44.png,0,11.85647964477539,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_45.png,0,3.336350917816162,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_46.png,0,15.263667106628418,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_47.png,0,11.915371894836426,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_48.png,0,13.926502227783203,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_49.png,0,12.888042449951172,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_5.png,0,14.086050987243652,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_50.png,0,13.926502227783203,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_51.png,0,14.56233024597168,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_52.png,0,13.115015029907227,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_53.png,0,12.983742713928223,benign,,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/LinkedIn Corporation/shot_54.png,0,14.089223861694336,benign,,1,LinkedIn Corporation
